episode,step,time_sec,raw_action_x,raw_action_y,raw_action_z,action_x,action_y,action_z,x,y,z,vx,vy,vz,distance_to_target,speed,reward,cumulative_reward,stable_steps,is_success,is_failure,failure_reason,terminated,truncated
2,32,3.2,0.005317158531397581,0.041095830500125885,-0.04952571913599968,0.0026585792656987906,0.020547915250062943,-0.02476285956799984,-0.008986097760498524,0.03478997200727463,1.9737595319747925,0.002794932574033737,0.020327504724264145,-0.025011764839291573,0.044493306428194046,0.03235131502151489,1.776396969985217,58.83029609539662,32,False,False,,False,False
2,33,3.3000000000000003,0.004873584024608135,0.041545551270246506,-0.04911478981375694,0.0024367920123040676,0.020772775635123253,-0.02455739490687847,-0.008705055341124535,0.036846429109573364,1.971738576889038,0.0027703053783625364,0.020389867946505547,-0.015110177919268608,0.04724558815360069,0.025529175996780396,1.7817220123019069,60.612018107698525,33,False,False,,False,False
2,34,3.4000000000000004,0.005173716228455305,0.04125140607357025,-0.04913445934653282,0.0025868581142276525,0.020625703036785126,-0.02456722967326641,-0.008426799438893795,0.038908664137125015,1.9697167873382568,0.0027396909426897764,0.020443100482225418,-0.015034184791147709,0.050019677728414536,0.025523576885461807,1.773508410138311,62.38552651783684,34,False,False,,False,False
2,35,3.5,0.005087369587272406,0.0413353256881237,-0.0489281602203846,0.002543684793636203,0.02066766284406185,-0.0244640801101923,-0.008154614828526974,0.04095538705587387,1.967727780342102,0.002705506281927228,0.020487243309617043,-0.024752549827098846,0.05277629941701889,0.032244931906461716,1.7518882736971135,64.13741479153396,35,False,False,,False,False
2,36,3.6,0.004672554787248373,0.04177430644631386,-0.04854028299450874,0.0023362773936241865,0.02088715322315693,-0.02427014149725437,-0.007883292622864246,0.043026648461818695,1.9657334089279175,0.002668333239853382,0.020525185391306877,-0.014844553545117378,0.05556651949882507,0.025470847263932228,1.7569510313915089,65.89436582292547,36,False,False,,False,False
2,37,3.7,0.004959018435329199,0.04148561507463455,-0.04855036735534668,0.0024795092176645994,0.020742807537317276,-0.02427518367767334,-0.007615816313773394,0.04510153830051422,1.9637386798858643,0.002629636088386178,0.020559925585985184,-0.02456277422606945,0.05836979299783707,0.032139621675014496,1.7353081922978162,67.62967401522329,37,False,False,,False,False
2,38,3.8000000000000003,0.004515636246651411,0.04193592071533203,-0.048141494393348694,0.0022578181233257055,0.020967960357666016,-0.024070747196674347,-0.007352370303124189,0.04717998951673508,1.9617635011672974,0.0025886488147079945,0.020596185699105263,-0.014652770012617111,0.061172205954790115,0.025408810004591942,1.740311125817243,69.36998514104053,38,False,False,,False,False
2,39,3.9000000000000004,0.004816444590687752,0.04164174944162369,-0.048162586987018585,0.002408222295343876,0.020820874720811844,-0.024081293493509293,-0.0070930663496255875,0.04926221817731857,1.959788203239441,0.002547855256125331,0.020634731277823448,-0.024370597675442696,0.06398489326238632,0.032034508883953094,1.7187317360541783,71.08871687709471,39,False,False,,False,False
2,40,4.0,0.004372540395706892,0.04209253191947937,-0.04775359481573105,0.002186270197853446,0.021046265959739685,-0.023876797407865524,-0.00683791097253561,0.05134856328368187,1.9578324556350708,0.002506571589037776,0.02067754976451397,-0.014460247941315174,0.06679471582174301,0.025356315076351166,1.723610355099663,72.81232723219438,40,False,False,,False,False
2,41,4.1000000000000005,0.004673733375966549,0.04179803282022476,-0.04777562618255615,0.0023368666879832745,0.02089901641011238,-0.023887813091278076,-0.006586838513612747,0.05343934893608093,1.9558765888214111,0.0024666779208928347,0.020722748711705208,-0.014377874322235584,0.06961340457201004,0.025342456996440887,1.715294023224851,74.52762125541923,41,False,False,,False,False
2,42,4.2,0.004587661940604448,0.04188206046819687,-0.04757167771458626,0.002293830970302224,0.020941030234098434,-0.02378583885729313,-0.006339689251035452,0.05553475767374039,1.9539391994476318,0.0024304138496518135,0.020767003297805786,-0.024091511964797974,0.07242857664823532,0.03189947083592415,1.6938113583892118,76.22143261380845,42,False,False,,False,False
2,43,4.3,0.004172106273472309,0.04232221841812134,-0.047184936702251434,0.0020860531367361546,0.02116110920906067,-0.023592468351125717,-0.006098411977291107,0.057613737881183624,1.9520258903503418,0.002397187752649188,0.02080988511443138,-0.014180607162415981,0.0752200037240982,0.02529599703848362,1.6985803391668015,77.92001295297524,43,False,False,,False,False
2,44,4.4,0.004459679126739502,0.04203251376748085,-0.04719823598861694,0.002229839563369751,0.021016256883740425,-0.02359911799430847,-0.005857949145138264,0.05971769988536835,1.9500985145568848,0.0023657858837395906,0.020850585773587227,-0.023896170780062675,0.07804279029369354,0.03180205821990967,1.6771875806967729,79.59720053367201,44,False,False,,False,False
2,45,4.5,0.004015968181192875,0.042483311146497726,-0.04679184406995773,0.0020079840905964375,0.021241655573248863,-0.023395922034978867,-0.005620695650577545,0.06182577833533287,1.948190689086914,0.0023333230055868626,0.020891623571515083,-0.01398429274559021,0.08085928112268448,0.02524806372821331,1.6817943699657918,81.2789949036378,45,False,False,,False,False
2,46,4.6000000000000005,0.0043172878213226795,0.042189065366983414,-0.04681428149342537,0.0021586439106613398,0.021094532683491707,-0.023407140746712685,-0.005386789795011282,0.0639379695057869,1.946282982826233,0.00229918141849339,0.020932406187057495,-0.013900814577937126,0.08368153870105743,0.025232607498764992,1.6734749335213563,82.95246983715916,46,False,False,,False,False
2,47,4.7,0.004231286700814962,0.04227340966463089,-0.04661162570118904,0.002115643350407481,0.021136704832315445,-0.02330581285059452,-0.005156404338777065,0.06605425477027893,1.9443937540054321,0.00226520630531013,0.020971199497580528,-0.023613756522536278,0.08649744093418121,0.03166278451681137,1.6522452127246652,84.60471504988382,47,False,False,,False,False
2,48,4.800000000000001,0.003815589938312769,0.04271408170461655,-0.04622664675116539,0.0019077949691563845,0.021357040852308273,-0.023113323375582695,-0.004929437767714262,0.06817437708377838,1.9425047636032104,0.0022310935892164707,0.021008722484111786,-0.013702521100640297,0.08931823819875717,0.02518140897154808,1.6566488043172285,86.26136385420105,48,False,False,,False,False
2,49,4.9,0.004102744162082672,0.04242526739835739,-0.04623887687921524,0.002051372081041336,0.021212633699178696,-0.02311943843960762,-0.004708128049969673,0.07027719169855118,1.940649151802063,0.002196643967181444,0.021045604720711708,-0.023417744785547256,0.09210631996393204,0.031561583280563354,1.635677864192985,87.89704171839404,49,False,False,,False,False
2,50,5.0,0.0036597561556845903,0.042875681072473526,-0.04583650082349777,0.0018298780778422952,0.021437840536236763,-0.022918250411748886,-0.00449033360928297,0.07238375395536423,1.9388031959533691,0.0021611014381051064,0.021083369851112366,-0.023307999595999718,0.09489267319440842,0.031503040343523026,301.6273750606342,389.52441677902823,50,True,False,,True,False
3,1,0.1,0.013034886680543423,0.03328372538089752,-0.05476684123277664,0.006517443340271711,0.01664186269044876,-0.02738342061638832,-0.01843327097594738,-0.015042180195450783,1.9883166551589966,5.856930511072278e-05,0.00014917986118234694,0.10573450475931168,0.026505719870328903,0.10573462396860123,1.6808127649128437,1.6808127649128437,1,False,False,,False,False
3,2,0.2,0.011923875659704208,0.034772276878356934,-0.054510701447725296,0.005961937829852104,0.017386138439178467,-0.027255350723862648,-0.018417613580822945,-0.015001784078776836,1.9979004859924316,0.0003490967210382223,0.0009115606662817299,0.08553305268287659,0.023846803233027458,0.08553861826658249,1.7366547125391663,3.4174674774520097,2,False,False,,False,False
3,3,0.30000000000000004,0.010275655426084995,0.035433437675237656,-0.055631764233112335,0.005137827713042498,0.017716718837618828,-0.027815882116556168,-0.01836026832461357,-0.014849487692117691,2.004821300506592,0.0008987415349110961,0.0024284871760755777,0.05277464911341667,0.024100864306092262,0.05283813923597336,1.7979833663906901,5.215450843842699,3,False,False,,False,False
3,4,0.4,0.009181343950331211,0.03668946772813797,-0.05518072843551636,0.0045906719751656055,0.018344733864068985,-0.02759036421775818,-0.018236620351672173,-0.014507964253425598,2.009643316268921,0.0016496384050697088,0.004656973760575056,0.03494726121425629,0.025220010429620743,0.035294756293296814,1.8288718803785742,7.044322724221273,4,False,False,,False,False
3,5,0.5,0.008611365221440792,0.03738928586244583,-0.054924316704273224,0.004305682610720396,0.018694642931222916,-0.027462158352136612,-0.018030032515525818,-0.013909192755818367,2.012925148010254,0.0024855041410773993,0.007399013731628656,0.030653338879346848,0.02618410252034664,0.0316314771771431,1.8335835241130554,8.877906248334329,5,False,False,,False,False
3,6,0.6000000000000001,0.008477611467242241,0.03756922110915184,-0.05486481264233589,0.0042388057336211205,0.01878461055457592,-0.027432406321167946,-0.01774257980287075,-0.013028839603066444,2.0149550437927246,0.0032077485229820013,0.010104025714099407,0.010135140269994736,0.026612086221575737,0.014666358008980751,1.8668949917133433,10.744801240047671,6,False,False,,False,False
3,7,0.7000000000000001,0.0077452827244997025,0.038359954953193665,-0.054415080696344376,0.0038726413622498512,0.019179977476596832,-0.027207540348172188,-0.017388589680194855,-0.011877945624291897,2.0160329341888428,0.0037691877223551273,0.012643632479012012,0.011500345543026924,0.026467029005289078,0.017502175644040108,1.8620469751534983,12.60684821520117,7,False,False,,False,False
3,8,0.8,0.007805501110851765,0.03833506256341934,-0.05438216030597687,0.0039027505554258823,0.01916753128170967,-0.027191080152988434,-0.016986357048153877,-0.010483036749064922,2.016362428665161,0.004076136276125908,0.014592787250876427,-0.004707347601652145,0.025810064747929573,0.01586579531431198,1.8680333942480503,14.47488160944922,8,False,False,,False,False
3,9,0.9,0.007185233756899834,0.03899143636226654,-0.05392913892865181,0.003592616878449917,0.01949571818113327,-0.026964569464325905,-0.016576582565903664,-0.00896178837865591,2.0161168575286865,0.004163544159382582,0.015978902578353882,-0.009641234762966633,0.02479616552591324,0.01912103034555912,1.8647539786761627,16.339635588125383,9,False,False,,False,False
3,10,1.0,0.006991299334913492,0.03922431543469429,-0.053711939603090286,0.003495649667456746,0.019612157717347145,-0.026855969801545143,-0.01615559123456478,-0.0072824833914637566,2.0154244899749756,0.004069974645972252,0.016826407983899117,-0.013521075248718262,0.023493671789765358,0.021966159343719482,1.863407993875444,18.203043582000827,10,False,False,,False,False
3,11,1.1,0.0067979213781654835,0.0394388772547245,-0.053478799760341644,0.0033989606890827417,0.01971943862736225,-0.026739399880170822,-0.015754712745547295,-0.005558602511882782,2.0144007205963135,0.003861707868054509,0.017236575484275818,-0.006699393969029188,0.022056514397263527,0.01889164373278618,1.874031715473393,20.07707529747422,11,False,False,,False,False
3,12,1.2000000000000002,0.0070006102323532104,0.03925340250134468,-0.05347321182489395,0.0035003051161766052,0.01962670125067234,-0.026736605912446976,-0.015376945026218891,-0.0038090881425887346,2.013104200363159,0.0036249966360628605,0.017375387251377106,-0.008966637775301933,0.020559174939990044,0.019885806366801262,1.876647369575221,21.95372266704944,12,False,False,,False,False
3,13,1.3,0.006865691859275103,0.039410822093486786,-0.053268253803253174,0.0034328459296375513,0.019705411046743393,-0.026634126901626587,-0.015025662258267403,-0.0020692814141511917,2.011624813079834,0.003419386688619852,0.017413409426808357,-0.020510893315076828,0.01910991221666336,0.027122236788272858,1.8665007107832934,23.820223377832733,13,False,False,,False,False
3,14,1.4000000000000001,0.006403087172657251,0.03990914672613144,-0.052874136716127396,0.0032015435863286257,0.01995457336306572,-0.026437068358063698,-0.014688599854707718,-0.00030801069806329906,2.009981870651245,0.0032741876784712076,0.017472432926297188,-0.012049935758113861,0.017761969938874245,0.021475734189152718,1.8816595354350283,25.70188291326776,14,False,False,,False,False
3,15,1.5,0.006649907678365707,0.03966595232486725,-0.0528833270072937,0.0033249538391828537,0.019832976162433624,-0.02644166350364685,-0.014365200884640217,0.0014459968078881502,2.0082340240478516,0.003206993918865919,0.01762186363339424,-0.01307035330682993,0.01662074215710163,0.022173160687088966,1.8836094042519107,27.58549231751967,15,False,False,,False,False
3,16,1.6,0.006535912398248911,0.03977994620800018,-0.05267912894487381,0.0032679561991244555,0.01988997310400009,-0.026339564472436905,-0.014038728550076485,0.003256258787587285,2.006359815597534,0.003202964086085558,0.01787441410124302,-0.023642688989639282,0.015752345323562622,0.02981158159673214,1.8707191230379976,29.456211440557666,16,False,False,,False,False
3,17,1.7000000000000002,0.006098227109760046,0.04024138301610947,-0.05228389799594879,0.003049113554880023,0.020120691508054733,-0.026141948997974396,-0.013713383115828037,0.00507977744564414,2.00443172454834,0.003241240745410323,0.01822306588292122,-0.014410687610507011,0.015280745923519135,0.023457486182451248,1.8843742205295713,31.34058566108724,17,False,False,,False,False
3,18,1.8,0.006365795154124498,0.03996822237968445,-0.052290745079517365,0.003182897577062249,0.019984111189842224,-0.026145372539758682,-0.01338670589029789,0.006921896245330572,2.0024783611297607,0.003288930980488658,0.018599027767777443,-0.024641558527946472,0.01527281291782856,0.031047500669956207,1.8688748147105798,33.20946047579782,18,False,False,,False,False
3,19,1.9000000000000001,0.00591133302077651,0.04042650759220123,-0.05187711864709854,0.002955666510388255,0.020213253796100616,-0.02593855932354927,-0.013052315451204777,0.008820867165923119,2.000474452972412,0.0033267405815422535,0.018980011343955994,-0.015136897563934326,0.015760576352477074,0.02450374886393547,1.8799578128033319,35.08941828860115,19,False,False,,False,False
3,20,2.0,0.006200831383466721,0.04014012962579727,-0.05189257115125656,0.0031004156917333603,0.020070064812898636,-0.02594628557562828,-0.012715580873191357,0.010755255818367004,1.9984344244003296,0.003335694782435894,0.019298190250992775,-0.025160904973745346,0.016727598384022713,0.03188445046544075,1.8619355534552597,36.95135384205641,20,False,False,,False,False
3,21,2.1,0.005750798154622316,0.04059504717588425,-0.051475174725055695,0.002875399077311158,0.020297523587942123,-0.025737587362527847,-0.01237956527620554,0.012718590907752514,1.9963865280151367,0.0033135104458779097,0.01955307088792324,-0.015491482801735401,0.018112795427441597,0.025165213271975517,1.8707603094517253,38.82211415150814,21,False,False,,False,False
